time;cwnd1;cwnd2;cwnd3;rtt1;rtt2;rtt3;bytes1;bytes2;bytes3
55,079999999997611;270467,92000000004;1460;1460;0,22;0,0;0,0;52873540;0;0
55,089999999997609;270491,28000000003;1460;1460;0,22;0,0;0,0;52884040;0;0
55,099999999997607;270530,69999999995;1460;1460;0,22;0,0;0,0;52897540;0;0
55,109999999997605;270562,82000000001;1460;1460;0,22;0,0;0,0;52909540;0;0
55,119999999997603;270593,47999999998;1460;1460;0,22;0,0;0,0;52921540;0;0
55,129999999997601;270625,60000000003;1460;1460;0,22;0,0;0,0;52935040;0;0
55,139999999997599;270657,72000000003;1460;1460;0,22;0,0;0,0;52947040;0;0
55,149999999997597;270688,38;1460;1460;0,22;0,0;0,0;52957540;0;0
55,159999999997595;270720,5;1460;1460;0,22;0,0;0,0;52971040;0;0
55,169999999997593;270751,15999999997;1460;1460;0,22;0,0;0,0;52983040;0;0
55,179999999997591;270783,27999999997;1460;1460;0,22;0,0;0,0;52995040;0;0
55,189999999997589;270822,70000000001;1460;1460;0,23000000000000001;0,0;0,0;53008540;0;0
55,199999999997587;270853,35999999999;1460;1460;0,23000000000000001;0,0;0,0;53020540;0;0
55,209999999997585;270878,17999999999;1460;1460;0,23000000000000001;0,0;0,0;53032540;0;0
55,219999999997583;270917,59999999998;1460;1460;0,23000000000000001;0,0;0,0;53046040;0;0
55,229999999997581;270948,26000000001;1460;1460;0,23000000000000001;0,0;0,0;53056540;0;0
55,239999999997579;270980,38;1460;1460;0,23000000000000001;0,0;0,0;53068540;0;0
55,249999999997577;271011,03999999998;1460;1460;0,23000000000000001;0,0;0,0;53082040;0;0
55,259999999997575;271043,15999999997;1460;1460;0,23000000000000001;0,0;0,0;53094040;0;0
55,269999999997573;271073,82000000001;1460;1460;0,23000000000000001;0,0;0,0;53106040;0;0
55,279999999997571;271113,23999999999;1460;1460;0,23000000000000001;0,0;0,0;53119540;0;0
55,289999999997569;271136,60000000003;1460;1460;0,23000000000000001;0,0;0,0;53131540;0;0
55,299999999997567;271168,71999999997;1460;1460;0,23000000000000001;0,0;0,0;53142040;0;0
55,309999999997565;271208,13999999996;1460;1460;0,23000000000000001;0,0;0,0;53155540;0;0
55,319999999997563;271238,79999999999;1460;1460;0,23000000000000001;0,0;0,0;53167540;0;0
55,329999999997561;271270,91999999998;1460;1460;0,23000000000000001;0,0;0,0;53179540;0;0
55,339999999997559;271301,58000000002;1460;1460;0,23000000000000001;0,0;0,0;53193040;0;0
55,349999999997557;271333,70000000001;1460;1460;0,23000000000000001;0,0;0,0;53205040;0;0
55,359999999997555;271364,36000000004;1460;1460;0,23000000000000001;0,0;0,0;53215540;0;0
55,369999999997553;271396,47999999998;1460;1460;0,23000000000000001;0,0;0,0;53229040;0;0
55,379999999997551;271427,14000000001;1460;1460;0,23000000000000001;0,0;0,0;53241040;0;0
55,389999999997549;271459,26000000001;1460;1460;0,23000000000000001;0,0;0,0;53253040;0;0
55,399999999997547;271498,67999999999;1460;1460;0,23000000000000001;0,0;0,0;53266540;0;0
55,409999999997545;271529,34000000003;1460;1460;0,22;0,0;0,0;53278540;0;0
55,419999999997543;271554,16000000003;1460;1460;0,22;0,0;0,0;53290540;0;0
55,429999999997541;271592,12;1460;1460;0,22;0,0;0,0;53304040;0;0
55,439999999997539;271624,23999999999;1460;1460;0,22;0,0;0,0;53316040;0;0
55,449999999997537;271654,90000000002;1460;1460;0,22;0,0;0,0;53328040;0;0
55,459999999997535;271687,01999999996;1460;1460;0,22;0,0;0,0;53341540;0;0
55,469999999997533;271717,67999999999;1460;1460;0,22;0,0;0,0;53353540;0;0
55,479999999997531;271749,79999999999;1460;1460;0,22;0,0;0,0;53365540;0;0
55,489999999997529;271789,22000000003;1460;1460;0,22;0,0;0,0;53379040;0;0
55,499999999997527;271819,88;1460;1460;0,22;0,0;0,0;53391040;0;0
55,509999999997525;271852,0;1460;1460;0,22;0,0;0,0;53403040;0;0
55,519999999997523;271882,66000000003;1460;1460;0,22;0,0;0,0;53416540;0;0
55,529999999997521;271914,77999999997;1460;1460;0,22;0,0;0,0;53428540;0;0
55,539999999997519;271945,44;1460;1460;0,22;0,0;0,0;53439040;0;0
55,549999999997517;271984,85999999999;1460;1460;0,22;0,0;0,0;53452540;0;0
55,559999999997515;272015,52000000002;1460;1460;0,22;0,0;0,0;53464540;0;0
55,569999999997513;272047,64000000001;1460;1460;0,22;0,0;0,0;53476540;0;0
55,579999999997511;272078,29999999999;1460;1460;0,22;0,0;0,0;53490040;0;0
55,589999999997509;272110,42000000004;1460;1460;0,22;0,0;0,0;53502040;0;0
55,599999999997507;272141,08000000002;1460;1460;0,22;0,0;0,0;53514040;0;0
55,609999999997505;272173,19999999995;1460;1460;0,22;0,0;0,0;53527540;0;0
55,619999999997503;272203,85999999999;1460;1460;0,22;0,0;0,0;53539540;0;0
55,629999999997501;272235,97999999998;1460;1460;0,22;0,0;0,0;53550040;0;0
55,639999999997499;272275,40000000002;1460;1460;0,22;0,0;0,0;53563540;0;0
55,649999999997497;272306,06;1460;1460;0,22;0,0;0,0;53575540;0;0
55,659999999997495;272336,72000000003;1460;1460;0,22;0,0;0,0;53587540;0;0
55,669999999997493;272368,84000000003;1460;1460;0,22;0,0;0,0;53601040;0;0
55,679999999997491;272399,5;1460;1460;0,22;0,0;0,0;53613040;0;0
55,68999999999749;272431,62;1460;1460;0,22;0,0;0,0;53625040;0;0
55,699999999997488;272462,27999999997;1460;1460;0,22;0,0;0,0;53638540;0;0
55,709999999997486;272494,39999999997;1460;1460;0,22;0,0;0,0;53650540;0;0
55,719999999997484;272525,06;1460;1460;0,22;0,0;0,0;53662540;0;0
55,729999999997482;272564,47999999998;1460;1460;0,22;0,0;0,0;53676040;0;0
55,73999999999748;272595,14000000001;1460;1460;0,22;0,0;0,0;53688040;0;0
55,749999999997478;272627,26000000001;1460;1460;0,22;0,0;0,0;53700040;0;0
55,759999999997476;272657,92000000004;1460;1460;0,22;0,0;0,0;53713540;0;0
55,769999999997474;272688,58000000002;1460;1460;0,22;0,0;0,0;53725540;0;0
55,779999999997472;272720,69999999995;1460;1460;0,22;0,0;0,0;53737540;0;0
55,78999999999747;272760,12;1460;1460;0,22;0,0;0,0;53751040;0;0
55,799999999997468;272790,77999999997;1460;1460;0,22;0,0;0,0;53763040;0;0
55,809999999997466;272821,44;1460;1460;0,22;0,0;0,0;53775040;0;0
55,819999999997464;272853,56;1460;1460;0,22;0,0;0,0;53788540;0;0
55,829999999997462;272884,22000000003;1460;1460;0,22;0,0;0,0;53800540;0;0
55,83999999999746;272916,34000000003;1460;1460;0,22;0,0;0,0;53812540;0;0
55,849999999997458;272954,30000000005;1460;1460;0,22;0,0;0,0;53826040;0;0
55,859999999997456;272986,41999999998;1460;1460;0,23000000000000001;0,0;0,0;53838040;0;0
55,869999999997454;273017,07999999996;1460;1460;0,23000000000000001;0,0;0,0;53850040;0;0
55,879999999997452;273049,20000000001;1460;1460;0,23000000000000001;0,0;0,0;53863540;0;0
55,88999999999745;273079,85999999999;1460;1460;0,23000000000000001;0,0;0,0;53875540;0;0
55,899999999997448;273110,52000000002;1460;1460;0,23000000000000001;0,0;0,0;53887540;0;0
55,909999999997446;273149,94;1460;1460;0,23000000000000001;0,0;0,0;53901040;0;0
55,919999999997444;273182,06;1460;1460;0,23000000000000001;0,0;0,0;53913040;0;0
55,929999999997442;273212,72000000003;1460;1460;0,23000000000000001;0,0;0,0;53925040;0;0
55,93999999999744;273243,38;1460;1460;0,23000000000000001;0,0;0,0;53937040;0;0
55,949999999997438;273275,5;1460;1460;0,23000000000000001;0,0;0,0;53949040;0;0
55,959999999997436;273306,15999999997;1460;1460;0,23000000000000001;0,0;0,0;53962540;0;0
55,969999999997434;273345,58000000002;1460;1460;0,23000000000000001;0,0;0,0;53974540;0;0
55,979999999997432;273376,23999999999;1460;1460;0,23000000000000001;0,0;0,0;53986540;0;0
55,98999999999743;273399,59999999998;1460;1460;0,23000000000000001;0,0;0,0;54000040;0;0
55,999999999997428;273439,02000000002;1460;1460;0,23000000000000001;0,0;0,0;54012040;0;0
56,009999999997426;273469,67999999999;1460;1460;0,23000000000000001;0,0;0,0;54022540;0;0
56,019999999997424;273501,80000000005;1460;1460;0,23000000000000001;0,0;0,0;54036040;0;0
56,029999999997422;273532,46000000002;1460;1460;0,23000000000000001;0,0;0,0;54048040;0;0
56,03999999999742;273563,12;1460;1460;0,23000000000000001;0,0;0,0;54060040;0;0
56,049999999997418;273595,23999999999;1460;1460;0,23000000000000001;0,0;0,0;54073540;0;0
56,059999999997416;273633,19999999995;1460;1460;0,23000000000000001;0,0;0,0;54085540;0;0
56,069999999997414;273656,56;1460;1460;0,23000000000000001;0,0;0,0;54097540;0;0
56,079999999997412;273695,97999999998;1460;1460;0,23000000000000001;0,0;0,0;54111040;0;0
56,08999999999741;273726,64000000001;1460;1460;0,22;0,0;0,0;54123040;0;0
56,099999999997408;273758,76000000001;1460;1460;0,22;0,0;0,0;54135040;0;0
56,109999999997406;273789,41999999998;1460;1460;0,22;0,0;0,0;54147040;0;0
56,119999999997404;273820,08000000002;1460;1460;0,22;0,0;0,0;54159040;0;0
56,129999999997402;273852,20000000001;1460;1460;0,22;0,0;0,0;54171040;0;0
56,1399999999974;273890,16000000003;1460;1460;0,22;0,0;0,0;54184540;0;0
56,149999999997398;273922,27999999997;1460;1460;0,22;0,0;0,0;54196540;0;0
56,159999999997396;273952,94;1460;1460;0,22;0,0;0,0;54208540;0;0
56,169999999997394;273983,59999999998;1460;1460;0,22;0,0;0,0;54222040;0;0
56,179999999997392;274014,26000000001;1460;1460;0,22;0,0;0,0;54232540;0;0
56,18999999999739;274046,38;1460;1460;0,22;0,0;0,0;54244540;0;0
56,199999999997388;274077,03999999998;1460;1460;0,22;0,0;0,0;54258040;0;0
56,209999999997386;274107,70000000001;1460;1460;0,22;0,0;0,0;54270040;0;0
56,219999999997384;274139,82000000001;1460;1460;0,22;0,0;0,0;54282040;0;0
56,229999999997382;274177,78000000003;1460;1460;0,22;0,0;0,0;54295540;0;0
56,23999999999738;274201,14000000001;1460;1460;0,22;0,0;0,0;54307540;0;0
56,249999999997378;274233,26000000001;1460;1460;0,22;0,0;0,0;54318040;0;0
56,259999999997376;274271,21999999997;1460;1460;0,22;0,0;0,0;54331540;0;0
56,269999999997374;274303,33999999997;1460;1460;0,22;0,0;0,0;54343540;0;0
56,279999999997372;274334,0;1460;1460;0,22;0,0;0,0;54355540;0;0
56,28999999999737;274364,65999999997;1460;1460;0,22;0,0;0,0;54369040;0;0
56,299999999997368;274395,32000000001;1460;1460;0,22;0,0;0,0;54381040;0;0
56,309999999997366;274427,44;1460;1460;0,23000000000000001;0,0;0,0;54393040;0;0
56,319999999997364;274458,10000000003;1460;1460;0,23000000000000001;0,0;0,0;54406540;0;0
56,329999999997362;274488,76000000001;1460;1460;0,23000000000000001;0,0;0,0;54418540;0;0
56,33999999999736;274520,88;1460;1460;0,23000000000000001;0,0;0,0;54429040;0;0
56,349999999997358;274558,84000000003;1460;1460;0,23000000000000001;0,0;0,0;54442540;0;0
56,359999999997356;274589,5;1460;1460;0,23000000000000001;0,0;0,0;54454540;0;0
56,369999999997354;274621,62;1460;1460;0,23000000000000001;0,0;0,0;54466540;0;0
56,379999999997352;274652,27999999997;1460;1460;0,23000000000000001;0,0;0,0;54480040;0;0
56,38999999999735;274682,94;1460;1460;0,23000000000000001;0,0;0,0;54492040;0;0
56,399999999997348;274713,59999999998;1460;1460;0,23000000000000001;0,0;0,0;54504040;0;0
56,409999999997346;274745,71999999997;1460;1460;0,23000000000000001;0,0;0,0;54517540;0;0
56,419999999997344;274776,38;1460;1460;0,23000000000000001;0,0;0,0;54529540;0;0
56,429999999997342;274807,03999999998;1460;1460;0,23000000000000001;0,0;0,0;54541540;0;0
56,43999999999734;274846,46000000002;1460;1460;0,23000000000000001;0,0;0,0;54555040;0;0
56,449999999997338;274877,12;1460;1460;0,23000000000000001;0,0;0,0;54567040;0;0
56,459999999997336;274907,78000000003;1460;1460;0,23000000000000001;0,0;0,0;54579040;0;0
56,469999999997334;274938,44;1460;1460;0,23000000000000001;0,0;0,0;54592540;0;0
56,479999999997332;274970,56;1460;1460;0,23000000000000001;0,0;0,0;54603040;0;0
56,48999999999733;275001,21999999997;1460;1460;0,23000000000000001;0,0;0,0;54615040;0;0
56,499999999997328;275040,63999999996;1460;1460;0,23000000000000001;0,0;0,0;54628540;0;0
56,509999999997326;275071,29999999999;1460;1460;0,23000000000000001;0,0;0,0;54640540;0;0
56,519999999997324;275101,95999999996;1460;1460;0,23000000000000001;0,0;0,0;54652540;0;0
56,529999999997322;275132,62;1460;1460;0,23000000000000001;0,0;0,0;54666040;0;0
56,53999999999732;275163,27999999997;1460;1460;0,23000000000000001;0,0;0,0;54678040;0;0
56,549999999997318;275195,40000000002;1460;1460;0,23000000000000001;0,0;0,0;54690040;0;0
56,559999999997316;275226,06;1460;1460;0,23000000000000001;0,0;0,0;54702040;0;0
56,569999999997314;275256,72000000003;1460;1460;0,23000000000000001;0,0;0,0;54714040;0;0
56,579999999997312;275287,38;1460;1460;0,23000000000000001;0,0;0,0;54726040;0;0
56,58999999999731;275326,80000000005;1460;1460;0,23000000000000001;0,0;0,0;54739540;0;0
56,599999999997308;275357,46000000002;1460;1460;0,23000000000000001;0,0;0,0;54751540;0;0
56,609999999997306;275388,12;1460;1460;0,23000000000000001;0,0;0,0;54763540;0;0
56,619999999997304;275418,78000000003;1460;1460;0,23000000000000001;0,0;0,0;54777040;0;0
56,629999999997302;275450,89999999997;1460;1460;0,23000000000000001;0,0;0,0;54789040;0;0
56,639999999997301;275481,56;1460;1460;0,23000000000000001;0,0;0,0;54801040;0;0
56,649999999997299;275512,21999999997;1460;1460;0,23000000000000001;0,0;0,0;54814540;0;0
56,659999999997297;275542,88;1460;1460;0,23000000000000001;0,0;0,0;54826540;0;0
56,669999999997295;275573,53999999998;1460;1460;0,23000000000000001;0,0;0,0;54837040;0;0
56,679999999997293;275612,96000000002;1460;1460;0,23000000000000001;0,0;0,0;54850540;0;0
56,689999999997291;275643,62;1460;1460;0,23000000000000001;0,0;0,0;54862540;0;0
56,699999999997289;275674,28000000003;1460;1460;0,23000000000000001;0,0;0,0;54874540;0;0
56,709999999997287;275704,94;1460;1460;0,23000000000000001;0,0;0,0;54888040;0;0
56,719999999997285;275737,06;1460;1460;0,23000000000000001;0,0;0,0;54900040;0;0
56,729999999997283;275767,72000000003;1460;1460;0,23000000000000001;0,0;0,0;54912040;0;0
56,739999999997281;275798,38;1460;1460;0,23000000000000001;0,0;0,0;54925540;0;0
56,749999999997279;275829,04000000004;1460;1460;0,23000000000000001;0,0;0,0;54937540;0;0
56,759999999997277;275859,70000000001;1460;1460;0,23000000000000001;0,0;0,0;54949540;0;0
56,769999999997275;275899,12;1460;1460;0,22;0,0;0,0;54963040;0;0
56,779999999997273;275929,77999999997;1460;1460;0,22;0,0;0,0;54975040;0;0
56,789999999997271;275960,44;1460;1460;0,22;0,0;0,0;54985540;0;0
56,799999999997269;275991,09999999998;1460;1460;0,22;0,0;0,0;54999040;0;0
56,809999999997267;276021,76000000001;1460;1460;0,22;0,0;0,0;55011040;0;0
56,819999999997265;276053,88;1460;1460;0,22;0,0;0,0;55023040;0;0
56,829999999997263;276091,84000000003;1460;1460;0,22;0,0;0,0;55036540;0;0
56,839999999997261;276122,5;1460;1460;0,22;0,0;0,0;55047040;0;0
56,849999999997259;276145,85999999999;1460;1460;0,22;0,0;0,0;55059040;0;0
56,859999999997257;276185,28000000003;1460;1460;0,22;0,0;0,0;55072540;0;0
56,869999999997255;276215,94;1460;1460;0,22;0,0;0,0;55084540;0;0
56,879999999997253;276246,60000000003;1460;1460;0,22;0,0;0,0;55096540;0;0
56,889999999997251;276277,26000000001;1460;1460;0,22;0,0;0,0;55110040;0;0
56,899999999997249;276307,92000000004;1460;1460;0,22;0,0;0,0;55120540;0;0
56,909999999997247;276338,58000000002;1460;1460;0,22;0,0;0,0;55132540;0;0
56,919999999997245;276369,23999999999;1460;1460;0,22;0,0;0,0;55146040;0;0
56,929999999997243;276399,90000000002;1460;1460;0,22;0,0;0,0;55158040;0;0
56,939999999997241;276432,01999999996;1460;1460;0,22;0,0;0,0;55170040;0;0
56,949999999997239;276469,97999999998;1460;1460;0,22;0,0;0,0;55183540;0;0
56,959999999997237;276493,33999999997;1460;1460;0,22;0,0;0,0;55195540;0;0
56,969999999997235;276524,0;1460;1460;0,22;0,0;0,0;55207540;0;0
56,979999999997233;276561,95999999996;1460;1460;0,22;0,0;0,0;55221040;0;0
56,989999999997231;276592,62;1460;1460;0,22;0,0;0,0;55233040;0;0
56,999999999997229;276624,73999999999;1460;1460;0,23000000000000001;0,0;0,0;55245040;0;0
57,009999999997227;276655,40000000002;1460;1460;0,23000000000000001;0,0;0,0;55258540;0;0
57,019999999997225;276686,06;1460;1460;0,23000000000000001;0,0;0,0;55270540;0;0
57,029999999997223;276716,72000000003;1460;1460;0,23000000000000001;0,0;0,0;55282540;0;0
57,039999999997221;276754,67999999999;1460;1460;0,23000000000000001;0,0;0,0;55296040;0;0
57,049999999997219;276785,34000000003;1460;1460;0,23000000000000001;0,0;0,0;55308040;0;0
57,059999999997217;276817,46000000002;1460;1460;0,23000000000000001;0,0;0,0;55320040;0;0
57,069999999997215;276848,12;1460;1460;0,23000000000000001;0,0;0,0;55332040;0;0
57,079999999997213;276878,78000000003;1460;1460;0,23000000000000001;0,0;0,0;55344040;0;0
57,089999999997211;276909,44;1460;1460;0,23000000000000001;0,0;0,0;55357540;0;0
57,099999999997209;276947,40000000002;1460;1460;0,23000000000000001;0,0;0,0;55369540;0;0
57,109999999997207;276978,06;1460;1460;0,23000000000000001;0,0;0,0;55381540;0;0
57,119999999997205;277001,41999999998;1460;1460;0,23000000000000001;0,0;0,0;55395040;0;0
57,129999999997203;277039,38;1460;1460;0,23000000000000001;0,0;0,0;55407040;0;0
57,139999999997201;277070,03999999998;1460;1460;0,23000000000000001;0,0;0,0;55419040;0;0
57,149999999997199;277102,15999999997;1460;1460;0,23000000000000001;0,0;0,0;55432540;0;0
57,159999999997197;277132,82000000001;1460;1460;0,23000000000000001;0,0;0,0;55444540;0;0
57,169999999997195;277163,47999999998;1460;1460;0,23000000000000001;0,0;0,0;55456540;0;0
57,179999999997193;277194,14000000001;1460;1460;0,23000000000000001;0,0;0,0;55470040;0;0
57,189999999997191;277232,09999999998;1460;1460;0,23000000000000001;0,0;0,0;55482040;0;0
57,199999999997189;277262,76000000001;1460;1460;0,23000000000000001;0,0;0,0;55492540;0;0
57,209999999997187;277293,41999999998;1460;1460;0,23000000000000001;0,0;0,0;55506040;0;0
57,219999999997185;277324,08000000002;1460;1460;0,23000000000000001;0,0;0,0;55518040;0;0
57,229999999997183;277354,73999999999;1460;1460;0,23000000000000001;0,0;0,0;55530040;0;0
57,239999999997181;277385,40000000002;1460;1460;0,23000000000000001;0,0;0,0;55543540;0;0
57,249999999997179;277424,82000000001;1460;1460;0,23000000000000001;0,0;0,0;55555540;0;0
57,259999999997177;277448,17999999999;1460;1460;0,23000000000000001;0,0;0,0;55567540;0;0
57,269999999997175;277486,14000000001;1460;1460;0,23000000000000001;0,0;0,0;55581040;0;0
57,279999999997173;277516,80000000005;1460;1460;0,23000000000000001;0,0;0,0;55593040;0;0
57,289999999997171;277547,46000000002;1460;1460;0,23000000000000001;0,0;0,0;55605040;0;0
57,299999999997169;277578,12;1460;1460;0,23000000000000001;0,0;0,0;55618540;0;0
57,309999999997167;277608,78000000003;1460;1460;0,23000000000000001;0,0;0,0;55630540;0;0
57,319999999997165;277639,44;1460;1460;0,23000000000000001;0,0;0,0;55641040;0;0
57,329999999997163;277677,40000000002;1460;1460;0,23000000000000001;0,0;0,0;55654540;0;0
57,339999999997161;277708,06;1460;1460;0,23000000000000001;0,0;0,0;55666540;0;0
57,349999999997159;277738,71999999997;1460;1460;0,23000000000000001;0,0;0,0;55678540;0;0
57,359999999997157;277769,38;1460;1460;0,23000000000000001;0,0;0,0;55692040;0;0
57,369999999997155;277800,03999999998;1460;1460;0,23000000000000001;0,0;0,0;55704040;0;0
57,379999999997153;277830,69999999995;1460;1460;0,23000000000000001;0,0;0,0;55716040;0;0
57,389999999997151;277861,35999999999;1460;1460;0,23000000000000001;0,0;0,0;55729540;0;0
57,399999999997149;277892,01999999996;1460;1460;0,23000000000000001;0,0;0,0;55741540;0;0
57,409999999997147;277924,14000000001;1460;1460;0,23000000000000001;0,0;0,0;55753540;0;0
57,419999999997145;277962,09999999998;1460;1460;0,23000000000000001;0,0;0,0;55767040;0;0
57,429999999997143;277992,76000000001;1460;1460;0,23000000000000001;0,0;0,0;55777540;0;0
57,439999999997141;278023,41999999998;1460;1460;0,23000000000000001;0,0;0,0;55789540;0;0
57,449999999997139;278054,08000000002;1460;1460;0,23000000000000001;0,0;0,0;55803040;0;0
57,459999999997137;278084,73999999999;1460;1460;0,23000000000000001;0,0;0,0;55815040;0;0
57,469999999997135;278115,40000000002;1460;1460;0,23000000000000001;0,0;0,0;55827040;0;0
57,479999999997133;278153,35999999999;1460;1460;0,23000000000000001;0,0;0,0;55840540;0;0
57,489999999997131;278176,72000000003;1460;1460;0,23000000000000001;0,0;0,0;55852540;0;0
57,499999999997129;278207,38;1460;1460;0,23000000000000001;0,0;0,0;55864540;0;0
57,509999999997127;278245,34000000003;1460;1460;0,23000000000000001;0,0;0,0;55878040;0;0
57,519999999997125;278276,0;1460;1460;0,23000000000000001;0,0;0,0;55890040;0;0
57,529999999997123;278306,66000000003;1460;1460;0,23000000000000001;0,0;0,0;55902040;0;0
57,539999999997121;278337,32000000001;1460;1460;0,23000000000000001;0,0;0,0;55915540;0;0
57,549999999997119;278367,98000000004;1460;1460;0,23000000000000001;0,0;0,0;55927540;0;0
57,559999999997117;278398,64000000001;1460;1460;0,23000000000000001;0,0;0,0;55938040;0;0
57,569999999997115;278436,60000000003;1460;1460;0,23000000000000001;0,0;0,0;55951540;0;0
57,579999999997113;278467,26000000001;1460;1460;0,23000000000000001;0,0;0,0;55963540;0;0
57,589999999997112;278497,92000000004;1460;1460;0,23000000000000001;0,0;0,0;55975540;0;0
57,59999999999711;278528,58000000002;1460;1460;0,23000000000000001;0,0;0,0;55989040;0;0
57,609999999997108;278559,23999999999;1460;1460;0,23000000000000001;0,0;0,0;56001040;0;0
57,619999999997106;278589,90000000002;1460;1460;0,23000000000000001;0,0;0,0;56013040;0;0
57,629999999997104;278620,56;1460;1460;0,23000000000000001;0,0;0,0;56026540;0;0
57,639999999997102;278651,21999999997;1460;1460;0,23000000000000001;0,0;0,0;56037040;0;0
57,6499999999971;278681,88;1460;1460;0,23000000000000001;0,0;0,0;56049040;0;0
57,659999999997098;278719,83999999997;1460;1460;0,23000000000000001;0,0;0,0;56062540;0;0
57,669999999997096;278750,5;1460;1460;0,23000000000000001;0,0;0,0;56074540;0;0
57,679999999997094;278781,15999999997;1460;1460;0,23000000000000001;0,0;0,0;56086540;0;0
57,689999999997092;278811,82000000001;1460;1460;0,23000000000000001;0,0;0,0;56100040;0;0
57,69999999999709;278842,47999999998;1460;1460;0,23000000000000001;0,0;0,0;56112040;0;0
57,709999999997088;278873,13999999996;1460;1460;0,23000000000000001;0,0;0,0;56122540;0;0
57,719999999997086;278903,79999999999;1460;1460;0,23000000000000001;0,0;0,0;56136040;0;0
57,729999999997084;278934,45999999996;1460;1460;0,23000000000000001;0,0;0,0;56148040;0;0
57,739999999997082;278965,12;1460;1460;0,23000000000000001;0,0;0,0;56160040;0;0
57,74999999999708;279003,08000000002;1460;1460;0,23000000000000001;0,0;0,0;56173540;0;0
57,759999999997078;279033,73999999999;1460;1460;0,23000000000000001;0,0;0,0;56185540;0;0
57,769999999997076;279055,63999999996;1460;1460;0,23000000000000001;0,0;0,0;56197540;0;0
57,779999999997074;279095,06;1460;1460;0,23000000000000001;0,0;0,0;56211040;0;0
57,789999999997072;279124,26000000001;1460;1460;0,23000000000000001;0,0;0,0;56223040;0;0
57,79999999999707;279154,91999999998;1460;1460;0,23000000000000001;0,0;0,0;56235040;0;0
57,809999999997068;279185,58000000002;1460;1460;0,23000000000000001;0,0;0,0;56248540;0;0
57,819999999997066;279216,23999999999;1460;1460;0,23000000000000001;0,0;0,0;56260540;0;0
57,829999999997064;279246,89999999997;1460;1460;0,23000000000000001;0,0;0,0;56272540;0;0
57,839999999997062;279284,85999999999;1460;1460;0,23000000000000001;0,0;0,0;56286040;0;0
57,84999999999706;279315,52000000002;1460;1460;0,23000000000000001;0,0;0,0;56298040;0;0
57,859999999997058;279346,17999999999;1460;1460;0,23000000000000001;0,0;0,0;56310040;0;0
57,869999999997056;279376,84000000003;1460;1460;0,23000000000000001;0,0;0,0;56323540;0;0
57,879999999997054;279407,5;1460;1460;0,23000000000000001;0,0;0,0;56335540;0;0
57,889999999997052;279438,15999999997;1460;1460;0,23000000000000001;0,0;0,0;56347540;0;0
57,89999999999705;279476,12;1460;1460;0,23000000000000001;0,0;0,0;56361040;0;0
57,909999999997048;279506,78000000003;1460;1460;0,23000000000000001;0,0;0,0;56371540;0;0
57,919999999997046;279537,44;1460;1460;0,23000000000000001;0,0;0,0;56383540;0;0
57,929999999997044;279568,10000000003;1460;1460;0,23000000000000001;0,0;0,0;56397040;0;0
57,939999999997042;279598,76000000001;1460;1460;0,23000000000000001;0,0;0,0;56409040;0;0
57,94999999999704;279627,96000000002;1460;1460;0,23000000000000001;0,0;0,0;56421040;0;0
57,959999999997038;279667,38;1460;1460;0,23000000000000001;0,0;0,0;56434540;0;0
57,969999999997036;279689,28000000003;1460;1460;0,23000000000000001;0,0;0,0;56446540;0;0
57,979999999997034;279719,94;1460;1460;0,23000000000000001;0,0;0,0;56458540;0;0
57,989999999997032;279757,90000000002;1460;1460;0,23000000000000001;0,0;0,0;56472040;0;0
57,99999999999703;279788,56;1460;1460;0,23000000000000001;0,0;0,0;56484040;0;0
58,009999999997028;279819,22000000003;1460;1460;0,23000000000000001;0,0;0,0;56494540;0;0
58,019999999997026;279849,88;1460;1460;0,23000000000000001;0,0;0,0;56508040;0;0
58,029999999997024;279880,54000000004;1460;1460;0,23000000000000001;0,0;0,0;56520040;0;0
58,039999999997022;279909,73999999999;1460;1460;0,23000000000000001;0,0;0,0;56532040;0;0
58,04999999999702;279949,16000000003;1460;1460;0,23000000000000001;0,0;0,0;56545540;0;0
58,059999999997018;279978,35999999999;1460;1460;0,23000000000000001;0,0;0,0;56557540;0;0
58,069999999997016;280001,72000000003;1460;1460;0,23000000000000001;0,0;0,0;56569540;0;0
58,079999999997014;280039,67999999999;1460;1460;0,23000000000000001;0,0;0,0;56583040;0;0
58,089999999997012;280070,34000000003;1460;1460;0,23000000000000001;0,0;0,0;56595040;0;0
58,09999999999701;280101,0;1460;1460;0,23000000000000001;0,0;0,0;56607040;0;0
58,109999999997008;280131,66000000003;1460;1460;0,23000000000000001;0,0;0,0;56620540;0;0
58,119999999997006;280162,32000000001;1460;1460;0,23000000000000001;0,0;0,0;56632540;0;0
58,129999999997004;280191,52000000002;1460;1460;0,23000000000000001;0,0;0,0;56644540;0;0
58,139999999997002;280229,47999999998;1460;1460;0,23000000000000001;0,0;0,0;56658040;0;0
58,149999999997;280260,14000000001;1460;1460;0,23000000000000001;0,0;0,0;56670040;0;0
58,159999999996998;280290,79999999999;1460;1460;0,23000000000000001;0,0;0,0;56682040;0;0
58,169999999996996;280321,46000000002;1460;1460;0,23000000000000001;0,0;0,0;56695540;0;0
58,179999999996994;280352,12;1460;1460;0,23000000000000001;0,0;0,0;56707540;0;0
58,189999999996992;280382,78000000003;1460;1460;0,23000000000000001;0,0;0,0;56719540;0;0
